733571;674.581959;93.303597;183;
733572;73.977874;93.303597;183;
733573;709.325505;93.242456;182;
733574;56.761385;93.242456;182;
733575;0.000000;93.242456;182;
733576;4.476890;93.242456;182;
733577;28.187733;93.242456;182;
733578;115.141669;93.242456;182;
733579;509.032678;93.242456;182;
733580;512.983309;93.242456;182;
733581;64.325641;93.242456;182;
733582;54.554760;93.242456;182;
733583;54.886715;93.242456;182;
733584;127.542294;93.242456;182;
733585;1295.128125;93.787034;181;
733586;6741.721830;93.242456;182;
733587;3369.809349;93.242456;182;
733588;1130.706564;94.800872;181;
733589;165.890763;94.941825;179;
733590;15.688554;94.708831;185;
733591;95.538266;93.717556;184;
733592;710.664772;93.717556;184;
733593;380.070689;93.717556;184;
733594;101.595878;93.717556;184;
733595;80.036216;93.717556;184;
733596;319.543802;93.717556;184;
733597;1789.894166;93.717556;184;
733598;108.006016;93.717556;184;
733599;8.324307;93.717556;184;
733600;5.423766;93.717556;184;
733601;0.597018;93.717556;184;
733602;0.000000;93.717556;184;
733603;0.000000;93.717556;184;
733604;0.000000;93.717556;184;
733605;77.138479;93.717556;184;
733606;0.895528;93.717556;184;
733607;17.424461;93.717556;184;
733608;56.323605;93.717556;184;
733609;254.961401;93.717556;184;
733610;1065.752058;93.717556;184;
733611;3134.254102;93.717556;184;
733612;377.807377;93.717556;184;
733613;195.456920;93.717556;184;
733614;114.168305;93.717556;184;
733615;94.037029;93.717556;184;
733616;635.921068;93.717556;184;
733617;1024.836213;93.717556;184;
733618;1777.043340;93.717556;184;
733619;1657.472554;93.717556;184;
733620;437.510550;93.717556;184;
733621;253.003724;93.978869;183;
733622;3295.754943;93.978869;183;
733623;151.890202;93.978869;183;
733624;13.766996;93.978869;183;
733625;29.024633;93.978869;183;
733626;152.553621;93.978869;183;
733627;1035.375861;93.978869;183;
733628;147.087030;93.978869;183;
733629;107.981716;93.978869;183;
733630;106.469204;93.978869;183;
733631;256.670847;93.978869;183;
733632;3181.810459;93.978869;183;
733633;2388.479458;93.978869;183;
733634;178.684180;93.978869;183;
733635;1024.573863;93.978869;183;
733636;691.164184;93.978869;183;
733637;2141.262649;93.978869;183;
733638;1269.338941;93.978869;183;
733639;474.408961;93.978869;183;
733640;339.808862;93.978869;183;
733641;732.347728;93.978869;183;
733642;594.119332;93.978869;183;
733643;125.979231;93.978869;183;
733644;140.673676;93.978869;183;
733645;25.951543;93.978869;183;
733646;0.000000;93.978869;183;
733647;34.404079;93.978869;183;
733648;503.585191;93.978869;183;
733649;1807.356454;93.978869;183;
733650;21.218190;93.978869;183;
733651;0.000000;95.419486;179;
733652;15.531120;94.106856;183;
733653;0.000000;94.106856;183;
733654;10.752314;94.106856;183;
733655;63.765692;94.106856;183;
733656;1609.902268;94.106856;183;
733657;4595.258040;94.106856;183;
733658;611.370509;94.106856;183;
733659;124.979882;94.106856;183;
733660;316.066363;94.106856;183;
733661;487.352548;94.106856;183;
733662;1516.383358;94.106856;183;
733663;3493.917272;94.106856;183;
733664;1135.600369;94.106856;183;
733665;55.474454;94.106856;183;
733666;0.000000;94.106856;183;
733667;0.000000;94.106856;183;
733668;65.151408;94.106856;183;
733669;47.724892;94.106856;183;
733670;28.379717;94.106856;183;
733671;303.999739;94.106856;183;
733672;1305.666372;94.106856;183;
733673;82.299253;94.106856;183;
733674;30.155049;94.106856;183;
733675;3.669347;94.106856;183;
733676;0.000000;94.106856;183;
733677;90.413257;94.106856;183;
733678;196.936041;94.106856;183;
733679;46.627981;94.106856;183;
733680;841.961241;94.106856;183;
733681;2457.415602;93.052751;182;
733682;274.443300;94.106856;183;
733683;1231.084011;94.106856;183;
733684;331.618967;94.106856;183;
733685;2169.055717;94.106856;183;
733686;1137.254061;94.106856;183;
733687;29.516625;94.106856;183;
733688;1.443714;94.106856;183;
733689;0.000000;94.106856;183;
733690;0.000000;94.106856;183;
733691;22.137373;94.106856;183;
733692;664.607401;94.106856;183;
733693;422.521168;94.106856;183;
733694;3468.972313;94.106856;183;
733695;7761.958338;94.106856;183;
733696;3838.292918;94.106856;183;
733697;3666.916255;94.106856;183;
733698;1802.391349;94.106856;183;
733699;2373.424929;94.106856;183;
733700;273.956428;94.106856;183;
733701;92.463820;94.106856;183;
733702;338.863695;94.106856;183;
733703;4043.092311;94.106856;183;
733704;3478.188343;94.003295;181;
733705;3162.899207;94.003295;181;
733706;3009.110754;94.003295;181;
733707;8911.328587;94.003295;181;
733708;2750.839654;94.003295;181;
733709;583.333532;94.003295;181;
733710;3948.535767;93.797454;179;
733711;3649.965334;93.169800;177;
733712;150.622964;94.350163;168;
733713;474.105547;94.425076;182;
733714;4892.685553;94.425076;182;
733715;496.105373;94.425076;182;
733716;45.932631;94.425076;182;
733717;135.747537;94.425076;182;
733718;2913.381015;94.425076;182;
733719;995.609292;94.425076;182;
733720;45.067754;94.425076;182;
733721;119.787599;94.425076;182;
733722;581.393273;94.425076;182;
733723;126.675053;94.425076;182;
733724;2162.643503;94.425076;182;
733725;568.340808;94.425076;182;
733726;85.242846;94.425076;182;
733727;42.370942;94.425076;182;
733728;10.451060;94.425076;182;
733729;4.814023;94.425076;182;
733730;58.145432;94.425076;182;
733731;35.060190;94.425076;182;
733732;120.536324;94.425076;182;
733733;287.896327;94.425076;182;
733734;226.313365;94.425076;182;
733735;118.011729;94.425076;182;
733736;13.978585;94.425076;182;
733737;45.880957;94.425076;182;
733738;176.882165;94.425076;182;
733739;414.198645;94.425076;182;
733740;154.294418;94.425076;182;
733741;92.862907;94.425076;182;
733742;549.256884;93.177970;179;
733743;868.171589;94.055486;184;
733744;154.622007;95.304163;182;
733745;716.918023;95.304163;182;
733746;31.413170;95.304163;182;
733747;0.000000;95.304163;182;
733748;17.579948;95.304163;182;
733749;0.181883;95.304163;182;
733750;0.000000;95.304163;182;
733751;396.175376;95.304163;182;
733752;2145.611090;95.304163;182;
733753;578.965964;95.304163;182;
733754;30.666100;95.304163;182;
733755;60.078409;95.304163;182;
733756;255.898485;95.304163;182;
733757;2430.031981;95.304163;182;
733758;270.375909;95.304163;182;
733759;303.122478;95.304163;182;
733760;119.595679;95.304163;182;
733761;0.000000;95.304163;182;
733762;43.782049;95.304163;182;
733763;8.484245;95.304163;182;
733764;467.939145;95.304163;182;
733765;242.897022;95.304163;182;
733766;1086.472105;95.304163;182;
733767;1334.220224;95.304163;182;
733768;22.360625;95.304163;182;
733769;6.973590;95.304163;182;
733770;73.132543;95.304163;182;
733771;262.961773;95.304163;182;
733772;141.079405;92.254208;181;
733773;86.492256;94.102714;179;
733774;42.818858;93.677247;181;
733775;1274.057981;93.677247;181;
733776;2838.387417;93.677247;181;
733777;710.564201;93.677247;181;
733778;151.925796;93.677247;181;
733779;7.610374;93.677247;181;
733780;156.039136;93.677247;181;
733781;366.412236;93.677247;181;
733782;540.323947;93.677247;181;
733783;1966.863272;93.677247;181;
733784;1227.442696;93.677247;181;
733785;685.957429;93.677247;181;
733786;2060.185587;93.677247;181;
733787;1624.112342;93.677247;181;
733788;431.971715;93.677247;181;
733789;502.648266;93.677247;181;
733790;1031.077845;93.677247;181;
733791;404.934366;93.677247;181;
733792;1091.062468;93.677247;181;
733793;501.393510;93.677247;181;
733794;2.769325;93.677247;181;
733795;5.812889;93.677247;181;
733796;31.601106;93.677247;181;
733797;60.751099;93.677247;181;
733798;193.522545;93.677247;181;
733799;490.733960;93.677247;181;
733800;403.825245;93.677247;181;
733801;909.436330;93.677247;181;
733802;2540.926424;93.677247;181;
733803;396.021671;93.677247;181;
733804;209.142806;93.831939;175;
733805;53.398022;93.102876;179;
733806;76.847362;93.102876;179;
733807;496.657397;93.102876;179;
733808;1508.919462;93.102876;179;
733809;49.869898;93.102876;179;
733810;632.501348;93.102876;179;
733811;160.865319;93.102876;179;
733812;8.796130;93.102876;179;
733813;180.038311;93.102876;179;
733814;574.968362;93.102876;179;
733815;2663.533106;93.102876;179;
733816;2092.929416;93.102876;179;
733817;65.466381;93.102876;179;
733818;42.215250;93.102876;179;
733819;115.333963;93.102876;179;
733820;656.744955;93.102876;179;
733821;707.942378;93.102876;179;
733822;668.994426;93.102876;179;
733823;1322.915403;93.102876;179;
733824;1352.343705;95.169079;178;
733825;1610.091897;95.169079;178;
733826;1906.223630;95.169079;178;
733827;1496.695397;95.169079;178;
733828;934.698688;95.169079;178;
733829;874.775165;95.169079;178;
733830;842.289249;94.173780;177;
733831;1925.814627;93.292972;176;
733832;206.091598;95.749511;171;
733833;716.887383;92.487849;181;
733834;3648.038583;92.487849;181;
733835;1624.470264;92.487849;181;
733836;361.531941;92.487849;181;
733837;870.749928;92.487849;181;
733838;57.000802;92.487849;181;
733839;72.737377;92.487849;181;
733840;93.858452;92.487849;181;
733841;386.126830;92.487849;181;
733842;277.269552;92.487849;181;
733843;292.000142;92.487849;181;
733844;473.943617;92.487849;181;
733845;561.091469;92.487849;181;
733846;17.890348;92.487849;181;
733847;34.261297;92.487849;181;
733848;61.080748;92.487849;181;
733849;490.352954;92.487849;181;
733850;183.465449;92.487849;181;
733851;114.220438;92.487849;181;
733852;159.575390;92.487849;181;
733853;274.028023;92.487849;181;
733854;30.244266;92.487849;181;
733855;47.458811;92.487849;181;
733856;248.121556;92.487849;181;
733857;76.654771;92.487849;181;
733858;60.643510;92.487849;181;
733859;463.500529;92.487849;181;
733860;507.738359;92.487849;181;
733861;32.809536;92.487849;181;
733862;0.352717;94.066903;180;
733863;61.592493;91.124432;172;
733864;23.772569;95.304163;182;
733865;47.153361;95.304163;182;
733866;47.526209;95.304163;182;
733867;175.971966;95.304163;182;
733868;855.445470;95.304163;182;
733869;366.418290;95.304163;182;
733870;16.904992;95.304163;182;
733871;60.091885;95.304163;182;
733872;3.585060;95.304163;182;
733873;9.265862;95.304163;182;
733874;0.297797;95.304163;182;
733875;7.742724;95.304163;182;
733876;11.254226;95.304163;182;
733877;0.000000;95.304163;182;
733878;0.297797;95.304163;182;
733879;0.000000;95.304163;182;
733880;0.000000;95.304163;182;
733881;26.871562;95.304163;182;
733882;155.763928;95.304163;182;
733883;996.347290;95.304163;182;
733884;177.585867;95.304163;182;
733885;1440.820929;95.304163;182;
733886;331.729210;95.304163;182;
733887;34.075913;95.304163;182;
733888;0.000000;95.304163;182;
733889;1.440808;95.304163;182;
733890;1.799196;95.304163;182;
733891;0.000000;91.868237;181;
733892;0.000000;91.868237;181;
733893;0.500746;91.868237;181;
733894;4.225609;94.115481;180;
733895;29.605437;94.115481;180;
733896;212.654872;94.115481;180;
733897;58.789938;94.115481;180;
733898;5.261475;94.115481;180;
733899;22.422668;94.115481;180;
733900;0.000000;94.115481;180;
733901;15.679975;94.115481;180;
733902;17.804858;94.115481;180;
733903;4.519403;94.115481;180;
733904;35.949706;94.115481;180;
733905;634.465993;94.115481;180;
733906;4235.702954;94.115481;180;
733907;7938.782571;94.115481;180;
733908;1244.038364;94.115481;180;
733909;27.651341;94.115481;180;
733910;24.663596;94.115481;180;
733911;164.357121;94.115481;180;
733912;665.825814;94.115481;180;
733913;29.906248;94.115481;180;
733914;32.326609;94.318732;179;
733915;7.584110;94.318732;179;
733916;13.316311;94.318732;179;
733917;152.260970;94.318732;179;
733918;1004.912757;94.318732;179;
733919;285.322733;94.318732;179;
733920;458.103136;94.318732;179;
733921;464.878761;94.318732;179;
733922;737.268249;93.898893;178;
733923;5532.743425;93.898893;178;
733924;3463.068964;92.732950;176;
733925;265.040019;92.562825;167;
733926;0.134173;92.562825;167;
733927;0.000000;92.562825;167;
733928;8.114158;92.562825;167;
733929;0.000000;92.562825;167;
733930;2.236829;92.562825;167;
733931;0.000000;92.562825;167;
733932;53.931805;92.562825;167;
733933;476.470074;92.562825;167;
733934;100.502252;92.562825;167;
733935;7.763933;92.562825;167;
733936;188.970608;92.562825;167;
733937;0.000000;92.562825;167;
733938;35.953537;92.562825;167;
733939;405.761104;92.562825;167;
733940;3581.776368;92.562825;167;
733941;345.261368;92.562825;167;
733942;7.346445;92.562825;167;
733943;0.000000;92.562825;167;
733944;17.164565;92.562825;167;
733945;315.366807;92.562825;167;
733946;1637.743097;93.034864;165;
733947;3603.594489;93.034864;165;
733948;1212.783887;93.034864;165;
733949;106.035341;93.034864;165;
733950;10.003737;93.034864;165;
733951;91.926840;93.034864;165;
733952;123.129180;93.034864;165;
733953;192.271339;91.358854;163;
733954;1242.382235;91.358854;163;
733955;59.350611;94.599511;173;
733956;25.999886;94.599511;173;
733957;10.077325;94.599511;173;
733958;39.676170;94.599511;173;
733959;220.050483;94.599511;173;
733960;586.381371;94.599511;173;
733961;1930.911147;94.599511;173;
733962;3497.767818;94.599511;173;
733963;1824.976417;94.599511;173;
733964;636.897848;94.599511;173;
733965;1284.041971;94.599511;173;
733966;650.245113;94.599511;173;
733967;82.156930;94.599511;173;
733968;82.876015;94.599511;173;
733969;314.468068;94.599511;173;
733970;3140.901457;94.599511;173;
733971;2307.381599;94.599511;173;
733972;12.557531;94.599511;173;
733973;68.917600;94.599511;173;
733974;40.227918;94.599511;173;
733975;587.295639;94.599511;173;
733976;3311.354978;94.599511;173;
733977;209.738880;94.599511;173;
733978;45.577472;94.599511;173;
733979;15.179491;94.599511;173;
733980;0.907607;93.373026;172;
733981;15.863657;93.373026;172;
733982;119.875156;93.491308;171;
733983;69.782244;92.179726;170;
733984;6.477540;92.179726;170;
733985;197.910319;94.488651;168;
733986;2313.170770;92.579006;164;
733987;3731.718964;92.579006;164;
733988;236.865762;92.579006;164;
733989;0.000000;92.579006;164;
733990;92.331922;92.579006;164;
733991;541.407506;92.579006;164;
733992;1125.941224;92.579006;164;
733993;2837.840285;92.579006;164;
733994;5873.997530;92.579006;164;
733995;4422.457540;92.579006;164;
733996;112.516724;92.579006;164;
733997;30.564620;92.579006;164;
733998;0.000000;92.579006;164;
733999;10.028132;92.579006;164;
734000;7.196659;92.579006;164;
734001;146.083952;92.579006;164;
734002;1722.726782;92.579006;164;
734003;1930.261863;92.579006;164;
734004;2282.071310;92.579006;164;
734005;596.729691;93.931645;163;
734006;40.794470;93.931645;163;
734007;0.000000;93.931645;163;
734008;17.708610;93.931645;163;
734009;24.247820;93.931645;163;
734010;0.256536;93.931645;163;
734011;0.000000;93.931645;163;
734012;0.000000;93.931645;163;
734013;0.000000;93.931645;163;
734014;0.000000;92.208105;162;
734015;0.000000;92.208105;162;
734016;3.738682;93.301203;160;
734017;486.822645;112.743658;46;
734018;4088.948780;112.743658;46;
734019;7866.134494;112.743658;46;
734020;5723.778085;112.743658;46;
734021;273.020580;112.743658;46;
734022;9.845266;112.743658;46;
734023;24.623115;112.743658;46;
734024;7605.974922;112.743658;46;
734025;2826.009344;112.743658;46;
734026;3963.898396;112.743658;46;
734027;4161.171834;112.743658;46;
734028;7480.430727;112.743658;46;
734029;1385.939288;112.743658;46;
734030;0.000000;112.743658;46;
734031;501.876230;112.743658;46;
734032;1716.173515;112.743658;46;
734033;1634.756200;112.743658;46;
734034;6564.133182;112.743658;46;
734035;2938.843496;112.743658;46;
734036;0.000000;112.743658;46;
734037;0.000000;112.743658;46;
734038;68.187838;112.743658;46;
734039;2942.742565;112.743658;46;
734040;547.140848;112.743658;46;
734041;0.000000;112.743658;46;
734042;23.109787;112.743658;46;
734043;3247.633872;112.743658;46;
734044;11708.791535;112.743658;46;
734045;929.278877;112.743658;46;
734046;0.000000;112.743658;46;
734047;871.139156;92.418390;160;
734048;364.016248;92.418390;160;
734049;68.038110;92.418390;160;
734050;3.903523;92.418390;160;
734051;255.049985;92.418390;160;
734052;5688.717451;92.418390;160;
734053;1400.519929;92.418390;160;
734054;262.938321;92.418390;160;
734055;42.504114;92.418390;160;
734056;7.134181;92.418390;160;
734057;697.310603;92.418390;160;
734058;5046.804281;92.418390;160;
734059;273.299358;92.418390;160;
734060;132.928443;92.418390;160;
734061;2054.776744;92.418390;160;
734062;146.586238;92.418390;160;
734063;664.827557;92.418390;160;
734064;467.253025;92.418390;160;
734065;18.907895;92.418390;160;
734066;125.180927;92.418390;160;
734067;241.553167;92.418390;160;
734068;1383.250089;92.418390;160;
734069;117.371735;92.418390;160;
734070;2279.836728;92.418390;160;
734071;3190.936312;92.418390;160;
734072;264.857536;92.418390;160;
734073;14.033411;92.418390;160;
734074;103.690176;92.418390;160;
734075;50.842646;94.189621;159;
734076;1.248923;94.189621;159;
734077;0.000000;92.770183;156;
734078;1891.366986;92.647122;106;
734079;0.000000;94.402309;104;
734080;1106.415242;94.402309;104;
734081;1431.986533;94.402309;104;
734082;1084.080392;94.402309;104;
734083;2187.326698;94.402309;104;
734084;4466.126154;94.402309;104;
734085;4106.838810;94.402309;104;
734086;185.791167;94.402309;104;
734087;2326.244455;94.402309;104;
734088;3644.851595;94.402309;104;
734089;129.840466;94.402309;104;
734090;1333.105947;94.402309;104;
734091;5881.273353;94.402309;104;
734092;5075.899125;94.402309;104;
734093;2054.226834;90.069260;103;
734094;393.293915;90.069260;103;
734095;815.989206;90.069260;103;
734096;4499.982919;92.177372;102;
734097;1768.697419;92.177372;102;
734098;4347.435923;92.177372;102;
734099;7840.972000;92.177372;102;
734100;4332.899008;92.177372;102;
734101;3550.540983;92.177372;102;
734102;1460.809605;92.177372;102;
734103;1816.793394;93.648302;101;
734104;131.602374;93.648302;101;
734105;857.108494;93.648302;101;
734106;3816.423554;93.781446;100;
734107;5270.529160;91.352325;95;
734108;410.203475;90.773975;41;
734109;1608.400723;85.202904;40;
734110;2722.098406;85.202904;40;
734111;65.758724;85.202904;40;
734112;541.749094;85.202904;40;
734113;787.268825;85.202904;40;
734114;531.559950;85.202904;40;
734115;311.102523;85.202904;40;
734116;73.051210;85.202904;40;
734117;758.782589;85.202904;40;
734118;1735.433656;85.202904;40;
734119;2540.439917;85.202904;40;
734120;1137.044925;85.202904;40;
734121;1095.037837;85.202904;40;
734122;0.000000;85.202904;40;
734123;38.834492;85.202904;40;
734124;352.682520;85.202904;40;
734125;1041.135023;85.202904;40;
734126;225.233911;85.202904;40;
734127;538.631123;85.202904;40;
734128;1289.562696;85.202904;40;
734129;787.858050;85.202904;40;
734130;328.922682;85.202904;40;
734131;836.120530;85.202904;40;
734132;2134.826859;85.202904;40;
734133;269.765897;85.202904;40;
734134;319.502910;85.202904;40;
734135;0.000000;85.202904;40;
734136;3.166266;85.202904;40;
734137;267.775270;85.202904;40;
734138;628.789373;85.202904;40;
